tx_period_max,cl_period_max,periodicity,duty_cycle,rf_label
2.0,30.0,16.0,0.1015625,WiFi_Beacon
200.0,2.0,2.5346534653465347,0.990234375,WiFi_Stream
6.0,10.0,32.0,0.380859375,BL_Stream
2.0,326.0,1.5609756097560976,0.00390625,BL_Beacon
284.0,124.0,1.2549019607843137,0.751953125,Microwave_Oven
3.0,405.0,1.2549019607843137,0.005859375,BL_Beacon
2.0,318.0,1.6,0.00390625,BL_Beacon
5.0,12.0,30.11764705882353,0.2890625,BL_Stream
8.0,18.0,19.692307692307693,0.34375,BL_Stream
2.0,409.0,1.245742092457421,0.00390625,BL_Beacon
18.0,430.0,1.1428571428571428,0.03515625,BL_Beacon
157.0,1.0,3.240506329113924,0.990234375,WiFi_Stream
295.0,1.0,1.7297297297297298,0.990234375,WiFi_Stream
6.0,13.0,26.94736842105263,0.37890625,BL_Stream
248.0,1.0,2.0562248995983934,0.99609375,WiFi_Stream
5.0,12.0,30.11764705882353,0.3828125,BL_Stream
16.0,378.0,1.299492385786802,0.03125,BL_Beacon
1.0,483.0,1.0578512396694215,0.001953125,BL_Beacon
195.0,1.0,2.6122448979591835,0.994140625,WiFi_Stream
5.0,18.0,22.26086956521739,0.265625,BL_Stream
168.0,1.0,3.029585798816568,0.990234375,WiFi_Stream
315.0,98.0,1.2397094430992737,0.755859375,Microwave_Oven
6.0,12.0,28.444444444444443,0.3984375,BL_Stream
3.0,330.0,1.5375375375375375,0.0078125,BL_Beacon
6.0,14.0,25.6,0.2734375,BL_Stream
468.0,16.0,1.0578512396694215,0.94140625,Microwave_Oven
272.0,173.0,1.150561797752809,0.625,Microwave_Oven
3.0,200.0,2.522167487684729,0.0078125,BL_Beacon
265.0,150.0,1.2337349397590363,0.634765625,Microwave_Oven
228.0,1.0,2.2358078602620086,0.9921875,WiFi_Stream
459.0,31.0,1.0448979591836736,0.916015625,Microwave_Oven
7.0,360.0,1.3950953678474114,0.0234375,BL_Beacon
13.0,314.0,1.5657492354740061,0.029296875,BL_Beacon
413.0,96.0,1.005893909626719,0.80859375,Microwave_Oven
8.0,462.0,1.0893617021276596,0.015625,BL_Beacon
2.0,280.0,1.8156028368794326,0.00390625,BL_Beacon
12.0,366.0,1.3544973544973544,0.025390625,BL_Beacon
328.0,133.0,1.1106290672451193,0.693359375,Microwave_Oven
281.0,102.0,1.3368146214099217,0.794921875,Microwave_Oven
216.0,171.0,1.322997416020672,0.630859375,Microwave_Oven
17.0,402.0,1.2219570405727924,0.033203125,BL_Beacon
9.0,13.0,23.272727272727273,0.32421875,BL_Stream
5.0,14.0,26.94736842105263,0.376953125,BL_Stream
7.0,13.0,25.6,0.345703125,BL_Stream
273.0,1.0,1.8686131386861313,0.99609375,WiFi_Stream
6.0,11.0,30.11764705882353,0.38671875,BL_Stream
177.0,171.0,1.471264367816092,0.666015625,Microwave_Oven
307.0,73.0,1.3473684210526315,0.8515625,Microwave_Oven
6.0,12.0,28.444444444444443,0.40234375,BL_Stream
8.0,250.0,1.9844961240310077,0.033203125,BL_Beacon
5.0,13.0,28.444444444444443,0.396484375,BL_Stream
6.0,14.0,25.6,0.27734375,BL_Stream
204.0,127.0,1.5468277945619335,0.685546875,Microwave_Oven
5.0,17.0,23.272727272727273,0.26171875,BL_Stream
18.0,268.0,1.7902097902097902,0.03515625,BL_Beacon
275.0,1.0,1.855072463768116,0.99609375,WiFi_Stream
4.0,13.0,30.11764705882353,0.380859375,BL_Stream
397.0,18.0,1.2337349397590363,0.919921875,Microwave_Oven
3.0,423.0,1.2018779342723005,0.005859375,BL_Beacon
2.0,20.0,23.272727272727273,0.10546875,WiFi_Beacon
2.0,267.0,1.903345724907063,0.00390625,BL_Beacon
5.0,13.0,28.444444444444443,0.27734375,BL_Stream
8.0,18.0,19.692307692307693,0.35546875,BL_Stream
278.0,1.0,1.8351254480286738,0.9921875,WiFi_Stream
5.0,13.0,28.444444444444443,0.345703125,BL_Stream
183.0,1.0,2.782608695652174,0.990234375,WiFi_Stream
176.0,1.0,2.8926553672316384,0.98828125,WiFi_Stream
18.0,357.0,1.3653333333333333,0.03515625,BL_Beacon
229.0,1.0,2.226086956521739,0.990234375,WiFi_Stream
272.0,74.0,1.4797687861271676,0.80078125,Microwave_Oven
12.0,356.0,1.391304347826087,0.029296875,BL_Beacon
251.0,1.0,2.0317460317460316,0.99609375,WiFi_Stream
280.0,155.0,1.1770114942528735,0.6875,Microwave_Oven
333.0,43.0,1.3617021276595744,0.88671875,Microwave_Oven
11.0,258.0,1.903345724907063,0.029296875,BL_Beacon
286.0,1.0,1.78397212543554,0.990234375,WiFi_Stream
127.0,2.0,3.9689922480620154,0.986328125,WiFi_Stream
398.0,114.0,1.0,0.77734375,Microwave_Oven
190.0,1.0,2.680628272251309,0.9921875,WiFi_Stream
9.0,11.0,25.6,0.33984375,BL_Stream
6.0,10.0,32.0,0.384765625,BL_Stream
5.0,14.0,26.94736842105263,0.380859375,BL_Stream
152.0,1.0,3.34640522875817,0.990234375,WiFi_Stream
5.0,14.0,26.94736842105263,0.283203125,BL_Stream
5.0,10.0,34.13333333333333,0.3828125,BL_Stream
18.0,449.0,1.0963597430406853,0.064453125,BL_Beacon
459.0,53.0,1.0,0.896484375,Microwave_Oven
8.0,18.0,19.692307692307693,0.32421875,BL_Stream
5.0,18.0,22.26086956521739,0.306640625,BL_Stream
8.0,14.0,23.272727272727273,0.3359375,BL_Stream
268.0,171.0,1.1662870159453302,0.6640625,Microwave_Oven
114.0,1.0,4.452173913043478,0.9921875,WiFi_Stream
284.0,52.0,1.5238095238095237,0.8828125,Microwave_Oven
291.0,1.0,1.7534246575342465,0.9921875,WiFi_Stream
348.0,44.0,1.3061224489795917,0.888671875,Microwave_Oven
12.0,190.0,2.5346534653465347,0.033203125,BL_Beacon
341.0,106.0,1.145413870246085,0.736328125,Microwave_Oven
389.0,74.0,1.1058315334773219,0.814453125,Microwave_Oven
270.0,1.0,1.8892988929889298,0.9921875,WiFi_Stream
4.0,13.0,30.11764705882353,0.31640625,BL_Stream
18.0,461.0,1.068893528183716,0.0390625,BL_Beacon
6.0,18.0,21.333333333333332,0.330078125,BL_Stream
450.0,1.0,1.1352549889135255,0.998046875,WiFi_Stream
5.0,18.0,22.26086956521739,0.3046875,BL_Stream
190.0,1.0,2.680628272251309,0.994140625,WiFi_Stream
5.0,14.0,26.94736842105263,0.392578125,BL_Stream
158.0,1.0,3.220125786163522,0.986328125,WiFi_Stream
6.0,14.0,25.6,0.33984375,BL_Stream
225.0,27.0,2.0317460317460316,0.89453125,Microwave_Oven
18.0,257.0,1.8618181818181818,0.04296875,BL_Beacon
257.0,1.0,1.9844961240310077,0.982421875,WiFi_Stream
166.0,2.0,3.0476190476190474,0.990234375,WiFi_Stream
15.0,424.0,1.1662870159453302,0.03125,BL_Beacon
12.0,300.0,1.641025641025641,0.033203125,BL_Beacon
112.0,1.0,4.530973451327434,0.98828125,WiFi_Stream
441.0,57.0,1.0281124497991967,0.88671875,Microwave_Oven
126.0,1.0,4.031496062992126,0.986328125,WiFi_Stream
426.0,72.0,1.0281124497991967,0.85546875,Microwave_Oven
341.0,105.0,1.147982062780269,0.724609375,Microwave_Oven
1.0,325.0,1.5705521472392638,0.001953125,BL_Beacon
468.0,15.0,1.060041407867495,0.94140625,Microwave_Oven
217.0,133.0,1.4628571428571429,0.671875,Microwave_Oven
6.0,14.0,25.6,0.390625,BL_Stream
7.0,18.0,20.48,0.31640625,BL_Stream
7.0,13.0,25.6,0.39453125,BL_Stream
344.0,99.0,1.1557562076749435,0.8046875,Microwave_Oven
455.0,48.0,1.0178926441351888,0.900390625,Microwave_Oven
4.0,14.0,28.444444444444443,0.28515625,BL_Stream
148.0,1.0,3.436241610738255,0.984375,WiFi_Stream
18.0,452.0,1.0893617021276596,0.03515625,BL_Beacon
15.0,300.0,1.6253968253968254,0.029296875,BL_Beacon
114.0,1.0,4.452173913043478,0.986328125,WiFi_Stream
2.0,25.0,18.962962962962962,0.10546875,WiFi_Beacon
9.0,11.0,25.6,0.31640625,BL_Stream
3.0,418.0,1.2161520190023754,0.005859375,BL_Beacon
248.0,31.0,1.8351254480286738,0.892578125,Microwave_Oven
16.0,462.0,1.0711297071129706,0.0390625,BL_Beacon
1.0,427.0,1.1962616822429906,0.001953125,BL_Beacon
188.0,110.0,1.7181208053691275,0.724609375,Microwave_Oven
4.0,390.0,1.299492385786802,0.0078125,BL_Beacon
15.0,406.0,1.2161520190023754,0.029296875,BL_Beacon
118.0,1.0,4.302521008403361,0.9921875,WiFi_Stream
7.0,14.0,24.38095238095238,0.375,BL_Stream
9.0,11.0,25.6,0.3359375,BL_Stream
293.0,1.0,1.7414965986394557,0.990234375,WiFi_Stream
9.0,458.0,1.0963597430406853,0.0390625,BL_Beacon
152.0,1.0,3.34640522875817,0.98828125,WiFi_Stream
14.0,241.0,2.007843137254902,0.033203125,BL_Beacon
337.0,38.0,1.3653333333333333,0.86328125,Microwave_Oven
4.0,13.0,30.11764705882353,0.35546875,BL_Stream
7.0,14.0,24.38095238095238,0.373046875,BL_Stream
9.0,11.0,25.6,0.34765625,BL_Stream
2.0,359.0,1.4182825484764543,0.0078125,BL_Beacon
319.0,131.0,1.1377777777777778,0.68359375,Microwave_Oven
18.0,301.0,1.6050156739811912,0.041015625,BL_Beacon
142.0,1.0,3.5804195804195804,0.986328125,WiFi_Stream
451.0,61.0,1.0,0.880859375,Microwave_Oven
377.0,49.0,1.2018779342723005,0.884765625,Microwave_Oven
5.0,15.0,25.6,0.26171875,BL_Stream
156.0,168.0,1.5802469135802468,0.591796875,Microwave_Oven
5.0,14.0,26.94736842105263,0.3125,BL_Stream
9.0,420.0,1.1934731934731935,0.03125,BL_Beacon
290.0,158.0,1.1428571428571428,0.685546875,Microwave_Oven
1.0,360.0,1.4182825484764543,0.00390625,BL_Beacon
13.0,332.0,1.4840579710144928,0.029296875,BL_Beacon
4.0,13.0,30.11764705882353,0.3203125,BL_Stream
10.0,150.0,3.2,0.037109375,BL_Beacon
18.0,461.0,1.068893528183716,0.041015625,BL_Beacon
12.0,438.0,1.1377777777777778,0.029296875,BL_Beacon
2.0,30.0,16.0,0.109375,WiFi_Beacon
1.0,475.0,1.0756302521008403,0.001953125,BL_Beacon
392.0,10.0,1.2736318407960199,0.927734375,Microwave_Oven
317.0,128.0,1.150561797752809,0.7421875,Microwave_Oven
213.0,1.0,2.392523364485981,0.9921875,WiFi_Stream
2.0,21.0,22.26086956521739,0.103515625,WiFi_Beacon
255.0,21.0,1.855072463768116,0.90625,Microwave_Oven
284.0,170.0,1.1277533039647578,0.611328125,Microwave_Oven
10.0,282.0,1.7534246575342465,0.029296875,BL_Beacon
1.0,492.0,1.0385395537525355,0.001953125,BL_Beacon
8.0,14.0,23.272727272727273,0.349609375,BL_Stream
8.0,11.0,26.94736842105263,0.390625,BL_Stream
10.0,205.0,2.3813953488372093,0.03125,BL_Beacon
8.0,18.0,19.692307692307693,0.3046875,BL_Stream
376.0,1.0,1.3580901856763925,0.994140625,WiFi_Stream
5.0,11.0,32.0,0.357421875,BL_Stream
4.0,238.0,2.115702479338843,0.009765625,BL_Beacon
5.0,300.0,1.678688524590164,0.021484375,BL_Beacon
199.0,1.0,2.56,0.98828125,WiFi_Stream
8.0,11.0,26.94736842105263,0.384765625,BL_Stream
2.0,30.0,16.0,0.111328125,WiFi_Beacon
188.0,1.0,2.708994708994709,0.9921875,WiFi_Stream
315.0,1.0,1.620253164556962,0.9921875,WiFi_Stream
441.0,71.0,1.0,0.861328125,Microwave_Oven
2.0,21.0,22.26086956521739,0.11328125,WiFi_Beacon
228.0,49.0,1.848375451263538,0.845703125,Microwave_Oven
6.0,18.0,21.333333333333332,0.287109375,BL_Stream
5.0,421.0,1.2018779342723005,0.021484375,BL_Beacon
168.0,1.0,3.029585798816568,0.986328125,WiFi_Stream
9.0,11.0,25.6,0.37109375,BL_Stream
259.0,1.0,1.9692307692307693,0.9921875,WiFi_Stream
11.0,244.0,2.007843137254902,0.0234375,BL_Beacon
224.0,169.0,1.3027989821882953,0.59765625,Microwave_Oven
338.0,65.0,1.2704714640198511,0.82421875,Microwave_Oven
6.0,13.0,26.94736842105263,0.388671875,BL_Stream
445.0,67.0,1.0,0.869140625,Microwave_Oven
1.0,320.0,1.5950155763239875,0.001953125,BL_Beacon
341.0,1.0,1.4970760233918128,0.994140625,WiFi_Stream
153.0,1.0,3.324675324675325,0.98828125,WiFi_Stream
4.0,14.0,28.444444444444443,0.26953125,BL_Stream
6.0,12.0,28.444444444444443,0.396484375,BL_Stream
276.0,8.0,1.8028169014084507,0.939453125,Microwave_Oven
6.0,14.0,25.6,0.294921875,BL_Stream
407.0,88.0,1.0343434343434343,0.82421875,Microwave_Oven
333.0,67.0,1.28,0.8203125,Microwave_Oven
487.0,12.0,1.0260521042084167,0.96875,Microwave_Oven
15.0,321.0,1.5238095238095237,0.029296875,BL_Beacon
177.0,1.0,2.8764044943820224,0.994140625,WiFi_Stream
3.0,289.0,1.7534246575342465,0.005859375,BL_Beacon
428.0,23.0,1.1352549889135255,0.89453125,Microwave_Oven
501.0,11.0,1.0,0.978515625,Microwave_Oven
4.0,13.0,30.11764705882353,0.322265625,BL_Stream
224.0,1.0,2.2755555555555556,0.990234375,WiFi_Stream
5.0,21.0,19.692307692307693,0.3125,BL_Stream
17.0,301.0,1.610062893081761,0.03515625,BL_Beacon
197.0,1.0,2.585858585858586,0.9921875,WiFi_Stream
5.0,18.0,22.26086956521739,0.29296875,BL_Stream
178.0,1.0,2.8603351955307263,0.98828125,WiFi_Stream
5.0,18.0,22.26086956521739,0.283203125,BL_Stream
146.0,1.0,3.4829931972789114,0.9921875,WiFi_Stream
404.0,76.0,1.0666666666666667,0.8515625,Microwave_Oven
1.0,293.0,1.7414965986394557,0.001953125,BL_Beacon
454.0,58.0,1.0,0.88671875,Microwave_Oven
1.0,285.0,1.7902097902097902,0.00390625,BL_Beacon
194.0,1.0,2.6256410256410256,0.98828125,WiFi_Stream
359.0,1.0,1.4222222222222223,0.994140625,WiFi_Stream
2.0,21.0,22.26086956521739,0.109375,WiFi_Beacon
321.0,156.0,1.0733752620545074,0.681640625,Microwave_Oven
6.0,10.0,32.0,0.337890625,BL_Stream
198.0,1.0,2.5728643216080402,0.98828125,WiFi_Stream
1.0,376.0,1.3580901856763925,0.001953125,BL_Beacon
333.0,76.0,1.2518337408312958,0.8515625,Microwave_Oven
1.0,372.0,1.3726541554959786,0.001953125,BL_Beacon
2.0,387.0,1.3161953727506426,0.00390625,BL_Beacon
6.0,18.0,21.333333333333332,0.294921875,BL_Stream
182.0,1.0,2.797814207650273,0.98828125,WiFi_Stream
2.0,257.0,1.9768339768339769,0.00390625,BL_Beacon
418.0,29.0,1.145413870246085,0.888671875,Microwave_Oven
468.0,26.0,1.0364372469635628,0.9375,Microwave_Oven
340.0,132.0,1.0847457627118644,0.73046875,Microwave_Oven
129.0,1.0,3.9384615384615387,0.9921875,WiFi_Stream
7.0,13.0,25.6,0.359375,BL_Stream
3.0,450.0,1.130242825607064,0.005859375,BL_Beacon
2.0,271.0,1.8754578754578755,0.0078125,BL_Beacon
268.0,1.0,1.903345724907063,0.98828125,WiFi_Stream
292.0,12.0,1.6842105263157894,0.923828125,Microwave_Oven
5.0,14.0,26.94736842105263,0.37890625,BL_Stream
1.0,336.0,1.5192878338278932,0.001953125,BL_Beacon
364.0,79.0,1.1557562076749435,0.765625,Microwave_Oven
2.0,30.0,16.0,0.11328125,WiFi_Beacon
364.0,1.0,1.4027397260273973,0.99609375,WiFi_Stream
398.0,52.0,1.1377777777777778,0.84765625,Microwave_Oven
327.0,15.0,1.4970760233918128,0.931640625,Microwave_Oven
4.0,13.0,30.11764705882353,0.33984375,BL_Stream
3.0,312.0,1.6253968253968254,0.005859375,BL_Beacon
273.0,67.0,1.5058823529411764,0.86328125,Microwave_Oven
349.0,1.0,1.4628571428571429,0.998046875,WiFi_Stream
5.0,14.0,26.94736842105263,0.263671875,BL_Stream
229.0,13.0,2.115702479338843,0.939453125,Microwave_Oven
5.0,14.0,26.94736842105263,0.326171875,BL_Stream
127.0,1.0,4.0,0.98828125,WiFi_Stream
470.0,9.0,1.068893528183716,0.947265625,Microwave_Oven
9.0,17.0,19.692307692307693,0.3203125,BL_Stream
324.0,1.0,1.5753846153846154,0.994140625,WiFi_Stream
450.0,11.0,1.1106290672451193,0.951171875,Microwave_Oven
12.0,428.0,1.1636363636363636,0.025390625,BL_Beacon
16.0,146.0,3.1604938271604937,0.037109375,BL_Beacon
300.0,167.0,1.0963597430406853,0.66015625,Microwave_Oven
230.0,1.0,2.2164502164502164,0.98828125,WiFi_Stream
12.0,418.0,1.1906976744186046,0.0234375,BL_Beacon
114.0,1.0,4.452173913043478,0.98828125,WiFi_Stream
15.0,388.0,1.2704714640198511,0.029296875,BL_Beacon
393.0,47.0,1.1636363636363636,0.857421875,Microwave_Oven
364.0,136.0,1.024,0.728515625,Microwave_Oven
4.0,18.0,23.272727272727273,0.28515625,BL_Stream
396.0,116.0,1.0,0.7734375,Microwave_Oven
135.0,1.0,3.764705882352941,0.9921875,WiFi_Stream
13.0,291.0,1.6842105263157894,0.025390625,BL_Beacon
256.0,1.0,1.9922178988326849,0.99609375,WiFi_Stream
8.0,296.0,1.6842105263157894,0.029296875,BL_Beacon
370.0,67.0,1.17162471395881,0.86328125,Microwave_Oven
384.0,69.0,1.130242825607064,0.859375,Microwave_Oven
296.0,44.0,1.5058823529411764,0.85546875,Microwave_Oven
2.0,30.0,16.0,0.103515625,WiFi_Beacon
1.0,363.0,1.4065934065934067,0.001953125,BL_Beacon
196.0,1.0,2.598984771573604,0.986328125,WiFi_Stream
114.0,1.0,4.452173913043478,0.990234375,WiFi_Stream
142.0,1.0,3.5804195804195804,0.984375,WiFi_Stream
3.0,210.0,2.403755868544601,0.009765625,BL_Beacon
167.0,1.0,3.0476190476190474,0.9921875,WiFi_Stream
9.0,11.0,25.6,0.369140625,BL_Stream
4.0,13.0,30.11764705882353,0.2890625,BL_Stream
8.0,10.0,28.444444444444443,0.37890625,BL_Stream
381.0,131.0,1.0,0.744140625,Microwave_Oven
444.0,34.0,1.0711297071129706,0.916015625,Microwave_Oven
6.0,21.0,18.962962962962962,0.32421875,BL_Stream
9.0,14.0,22.26086956521739,0.373046875,BL_Stream
18.0,286.0,1.6842105263157894,0.03515625,BL_Beacon
7.0,14.0,24.38095238095238,0.388671875,BL_Stream
336.0,160.0,1.032258064516129,0.68359375,Microwave_Oven
8.0,11.0,26.94736842105263,0.361328125,BL_Stream
5.0,14.0,26.94736842105263,0.2734375,BL_Stream
2.0,286.0,1.7777777777777777,0.00390625,BL_Beacon
5.0,18.0,22.26086956521739,0.263671875,BL_Stream
251.0,1.0,2.0317460317460316,0.98828125,WiFi_Stream
259.0,81.0,1.5058823529411764,0.837890625,Microwave_Oven
278.0,127.0,1.2641975308641975,0.689453125,Microwave_Oven
199.0,1.0,2.56,0.990234375,WiFi_Stream
160.0,1.0,3.1801242236024843,0.986328125,WiFi_Stream
288.0,1.0,1.7716262975778547,0.990234375,WiFi_Stream
199.0,1.0,2.56,0.986328125,WiFi_Stream
453.0,24.0,1.0733752620545074,0.9375,Microwave_Oven
9.0,14.0,22.26086956521739,0.3828125,BL_Stream
199.0,1.0,2.56,0.984375,WiFi_Stream
1.0,208.0,2.449760765550239,0.005859375,BL_Beacon
5.0,13.0,28.444444444444443,0.3828125,BL_Stream
437.0,75.0,1.0,0.853515625,Microwave_Oven
4.0,14.0,28.444444444444443,0.275390625,BL_Stream
372.0,14.0,1.3264248704663213,0.91015625,Microwave_Oven
8.0,300.0,1.6623376623376624,0.060546875,BL_Beacon
3.0,180.0,2.797814207650273,0.013671875,BL_Beacon
2.0,388.0,1.3128205128205128,0.00390625,BL_Beacon
1.0,445.0,1.147982062780269,0.001953125,BL_Beacon
16.0,300.0,1.620253164556962,0.037109375,BL_Beacon
14.0,247.0,1.9616858237547892,0.029296875,BL_Beacon
362.0,36.0,1.2864321608040201,0.869140625,Microwave_Oven
443.0,56.0,1.0260521042084167,0.88671875,Microwave_Oven
188.0,1.0,2.708994708994709,0.990234375,WiFi_Stream
390.0,44.0,1.1797235023041475,0.888671875,Microwave_Oven
454.0,48.0,1.0199203187250996,0.904296875,Microwave_Oven
1.0,283.0,1.8028169014084507,0.001953125,BL_Beacon
122.0,1.0,4.162601626016261,0.984375,WiFi_Stream
2.0,447.0,1.1403118040089086,0.00390625,BL_Beacon
5.0,18.0,22.26086956521739,0.31640625,BL_Stream
1.0,192.0,2.6528497409326426,0.005859375,BL_Beacon
200.0,1.0,2.5472636815920398,0.994140625,WiFi_Stream
12.0,213.0,2.2755555555555556,0.03515625,BL_Beacon
267.0,1.0,1.9104477611940298,0.99609375,WiFi_Stream
226.0,1.0,2.2555066079295156,0.994140625,WiFi_Stream
4.0,13.0,30.11764705882353,0.265625,BL_Stream
239.0,1.0,2.1333333333333333,0.990234375,WiFi_Stream
18.0,264.0,1.8156028368794326,0.041015625,BL_Beacon
5.0,12.0,30.11764705882353,0.294921875,BL_Stream
7.0,13.0,25.6,0.390625,BL_Stream
1.0,303.0,1.6842105263157894,0.001953125,BL_Beacon
250.0,1.0,2.039840637450199,0.99609375,WiFi_Stream
329.0,102.0,1.1879350348027842,0.748046875,Microwave_Oven
148.0,1.0,3.436241610738255,0.98828125,WiFi_Stream
8.0,14.0,23.272727272727273,0.376953125,BL_Stream
392.0,120.0,1.0,0.765625,Microwave_Oven
8.0,13.0,24.38095238095238,0.3671875,BL_Stream
170.0,135.0,1.678688524590164,0.669921875,Microwave_Oven
497.0,15.0,1.0,0.970703125,Microwave_Oven
7.0,13.0,25.6,0.380859375,BL_Stream
18.0,311.0,1.5562310030395137,0.037109375,BL_Beacon
193.0,160.0,1.4504249291784703,0.623046875,Microwave_Oven
412.0,24.0,1.1743119266055047,0.890625,Microwave_Oven
400.0,107.0,1.009861932938856,0.791015625,Microwave_Oven
1.0,414.0,1.2337349397590363,0.001953125,BL_Beacon
269.0,124.0,1.3027989821882953,0.701171875,Microwave_Oven
257.0,1.0,1.9844961240310077,0.994140625,WiFi_Stream
205.0,1.0,2.4854368932038833,0.98828125,WiFi_Stream
204.0,1.0,2.497560975609756,0.990234375,WiFi_Stream
262.0,35.0,1.7239057239057238,0.89453125,Microwave_Oven
415.0,32.0,1.145413870246085,0.8671875,Microwave_Oven
18.0,262.0,1.8285714285714285,0.04296875,BL_Beacon
331.0,73.0,1.2673267326732673,0.8515625,Microwave_Oven
5.0,18.0,22.26086956521739,0.2890625,BL_Stream
391.0,110.0,1.0219560878243512,0.783203125,Microwave_Oven
461.0,10.0,1.0870488322717622,0.9453125,Microwave_Oven
311.0,23.0,1.532934131736527,0.896484375,Microwave_Oven
201.0,1.0,2.5346534653465347,0.990234375,WiFi_Stream
495.0,9.0,1.0158730158730158,0.974609375,Microwave_Oven
150.0,1.0,3.390728476821192,0.994140625,WiFi_Stream
12.0,371.0,1.3368146214099217,0.03125,BL_Beacon
5.0,14.0,26.94736842105263,0.337890625,BL_Stream
282.0,150.0,1.1851851851851851,0.646484375,Microwave_Oven
2.0,448.0,1.1377777777777778,0.005859375,BL_Beacon
290.0,1.0,1.7594501718213058,0.990234375,WiFi_Stream
9.0,13.0,23.272727272727273,0.330078125,BL_Stream
12.0,172.0,2.782608695652174,0.03125,BL_Beacon
440.0,9.0,1.1403118040089086,0.91796875,Microwave_Oven
144.0,1.0,3.5310344827586206,0.990234375,WiFi_Stream
4.0,18.0,23.272727272727273,0.333984375,BL_Stream
3.0,377.0,1.3473684210526315,0.005859375,BL_Beacon
398.0,1.0,1.2832080200501252,0.99609375,WiFi_Stream
2.0,20.0,23.272727272727273,0.115234375,WiFi_Beacon
373.0,81.0,1.1277533039647578,0.7890625,Microwave_Oven
17.0,302.0,1.6050156739811912,0.03515625,BL_Beacon
123.0,1.0,4.129032258064516,0.984375,WiFi_Stream
7.0,14.0,24.38095238095238,0.337890625,BL_Stream
9.0,255.0,1.9393939393939394,0.02734375,BL_Beacon
